ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3,ROI_79 distance (micron),ROI_79 Channel_1,ROI_79 Channel_2,ROI_79 Channel_3,ROI_80 distance (micron),ROI_80 Channel_1,ROI_80 Channel_2,ROI_80 Channel_3,ROI_81 distance (micron),ROI_81 Channel_1,ROI_81 Channel_2,ROI_81 Channel_3,ROI_82 distance (micron),ROI_82 Channel_1,ROI_82 Channel_2,ROI_82 Channel_3,ROI_83 distance (micron),ROI_83 Channel_1,ROI_83 Channel_2,ROI_83 Channel_3,ROI_84 distance (micron),ROI_84 Channel_1,ROI_84 Channel_2,ROI_84 Channel_3,ROI_85 distance (micron),ROI_85 Channel_1,ROI_85 Channel_2,ROI_85 Channel_3,ROI_86 distance (micron),ROI_86 Channel_1,ROI_86 Channel_2,ROI_86 Channel_3,ROI_87 distance (micron),ROI_87 Channel_1,ROI_87 Channel_2,ROI_87 Channel_3,ROI_88 distance (micron),ROI_88 Channel_1,ROI_88 Channel_2,ROI_88 Channel_3,ROI_89 distance (micron),ROI_89 Channel_1,ROI_89 Channel_2,ROI_89 Channel_3,ROI_90 distance (micron),ROI_90 Channel_1,ROI_90 Channel_2,ROI_90 Channel_3,ROI_91 distance (micron),ROI_91 Channel_1,ROI_91 Channel_2,ROI_91 Channel_3,ROI_92 distance (micron),ROI_92 Channel_1,ROI_92 Channel_2,ROI_92 Channel_3,ROI_93 distance (micron),ROI_93 Channel_1,ROI_93 Channel_2,ROI_93 Channel_3,ROI_94 distance (micron),ROI_94 Channel_1,ROI_94 Channel_2,ROI_94 Channel_3,ROI_95 distance (micron),ROI_95 Channel_1,ROI_95 Channel_2,ROI_95 Channel_3,ROI_96 distance (micron),ROI_96 Channel_1,ROI_96 Channel_2,ROI_96 Channel_3,ROI_97 distance (micron),ROI_97 Channel_1,ROI_97 Channel_2,ROI_97 Channel_3,ROI_98 distance (micron),ROI_98 Channel_1,ROI_98 Channel_2,ROI_98 Channel_3,ROI_99 distance (micron),ROI_99 Channel_1,ROI_99 Channel_2,ROI_99 Channel_3,ROI_100 distance (micron),ROI_100 Channel_1,ROI_100 Channel_2,ROI_100 Channel_3,ROI_101 distance (micron),ROI_101 Channel_1,ROI_101 Channel_2,ROI_101 Channel_3,ROI_102 distance (micron),ROI_102 Channel_1,ROI_102 Channel_2,ROI_102 Channel_3,ROI_103 distance (micron),ROI_103 Channel_1,ROI_103 Channel_2,ROI_103 Channel_3,ROI_104 distance (micron),ROI_104 Channel_1,ROI_104 Channel_2,ROI_104 Channel_3,ROI_105 distance (micron),ROI_105 Channel_1,ROI_105 Channel_2,ROI_105 Channel_3,ROI_106 distance (micron),ROI_106 Channel_1,ROI_106 Channel_2,ROI_106 Channel_3,ROI_107 distance (micron),ROI_107 Channel_1,ROI_107 Channel_2,ROI_107 Channel_3,ROI_108 distance (micron),ROI_108 Channel_1,ROI_108 Channel_2,ROI_108 Channel_3,ROI_109 distance (micron),ROI_109 Channel_1,ROI_109 Channel_2,ROI_109 Channel_3,ROI_110 distance (micron),ROI_110 Channel_1,ROI_110 Channel_2,ROI_110 Channel_3,ROI_111 distance (micron),ROI_111 Channel_1,ROI_111 Channel_2,ROI_111 Channel_3,ROI_112 distance (micron),ROI_112 Channel_1,ROI_112 Channel_2,ROI_112 Channel_3,ROI_113 distance (micron),ROI_113 Channel_1,ROI_113 Channel_2,ROI_113 Channel_3,ROI_114 distance (micron),ROI_114 Channel_1,ROI_114 Channel_2,ROI_114 Channel_3,ROI_115 distance (micron),ROI_115 Channel_1,ROI_115 Channel_2,ROI_115 Channel_3,ROI_116 distance (micron),ROI_116 Channel_1,ROI_116 Channel_2,ROI_116 Channel_3,ROI_117 distance (micron),ROI_117 Channel_1,ROI_117 Channel_2,ROI_117 Channel_3,ROI_118 distance (micron),ROI_118 Channel_1,ROI_118 Channel_2,ROI_118 Channel_3,ROI_119 distance (micron),ROI_119 Channel_1,ROI_119 Channel_2,ROI_119 Channel_3,ROI_120 distance (micron),ROI_120 Channel_1,ROI_120 Channel_2,ROI_120 Channel_3,ROI_121 distance (micron),ROI_121 Channel_1,ROI_121 Channel_2,ROI_121 Channel_3,ROI_122 distance (micron),ROI_122 Channel_1,ROI_122 Channel_2,ROI_122 Channel_3,ROI_123 distance (micron),ROI_123 Channel_1,ROI_123 Channel_2,ROI_123 Channel_3,ROI_124 distance (micron),ROI_124 Channel_1,ROI_124 Channel_2,ROI_124 Channel_3,ROI_125 distance (micron),ROI_125 Channel_1,ROI_125 Channel_2,ROI_125 Channel_3,ROI_126 distance (micron),ROI_126 Channel_1,ROI_126 Channel_2,ROI_126 Channel_3,ROI_127 distance (micron),ROI_127 Channel_1,ROI_127 Channel_2,ROI_127 Channel_3,ROI_128 distance (micron),ROI_128 Channel_1,ROI_128 Channel_2,ROI_128 Channel_3,ROI_129 distance (micron),ROI_129 Channel_1,ROI_129 Channel_2,ROI_129 Channel_3,ROI_130 distance (micron),ROI_130 Channel_1,ROI_130 Channel_2,ROI_130 Channel_3,ROI_131 distance (micron),ROI_131 Channel_1,ROI_131 Channel_2,ROI_131 Channel_3,ROI_132 distance (micron),ROI_132 Channel_1,ROI_132 Channel_2,ROI_132 Channel_3,ROI_133 distance (micron),ROI_133 Channel_1,ROI_133 Channel_2,ROI_133 Channel_3,ROI_134 distance (micron),ROI_134 Channel_1,ROI_134 Channel_2,ROI_134 Channel_3,ROI_135 distance (micron),ROI_135 Channel_1,ROI_135 Channel_2,ROI_135 Channel_3,ROI_136 distance (micron),ROI_136 Channel_1,ROI_136 Channel_2,ROI_136 Channel_3,ROI_137 distance (micron),ROI_137 Channel_1,ROI_137 Channel_2,ROI_137 Channel_3,ROI_138 distance (micron),ROI_138 Channel_1,ROI_138 Channel_2,ROI_138 Channel_3,ROI_139 distance (micron),ROI_139 Channel_1,ROI_139 Channel_2,ROI_139 Channel_3,ROI_140 distance (micron),ROI_140 Channel_1,ROI_140 Channel_2,ROI_140 Channel_3,ROI_141 distance (micron),ROI_141 Channel_1,ROI_141 Channel_2,ROI_141 Channel_3,ROI_142 distance (micron),ROI_142 Channel_1,ROI_142 Channel_2,ROI_142 Channel_3,ROI_143 distance (micron),ROI_143 Channel_1,ROI_143 Channel_2,ROI_143 Channel_3,ROI_144 distance (micron),ROI_144 Channel_1,ROI_144 Channel_2,ROI_144 Channel_3,ROI_145 distance (micron),ROI_145 Channel_1,ROI_145 Channel_2,ROI_145 Channel_3,ROI_146 distance (micron),ROI_146 Channel_1,ROI_146 Channel_2,ROI_146 Channel_3,ROI_147 distance (micron),ROI_147 Channel_1,ROI_147 Channel_2,ROI_147 Channel_3,ROI_148 distance (micron),ROI_148 Channel_1,ROI_148 Channel_2,ROI_148 Channel_3
0.000,200.000,697.000,5956.000,0.000,190.000,325.000,6036.000,0.000,41.000,100.000,3988.000,0.000,193.000,740.000,13894.000,0.000,115.000,118.000,4218.000,0.000,48.000,142.000,12707.000,0.000,381.000,603.000,7461.000,0.000,27.000,128.000,6244.000,0.000,12.000,205.000,8693.000,0.000,483.000,261.000,6053.000,0.000,662.000,69.000,4549.000,0.000,401.000,154.000,3249.000,0.000,478.000,761.000,3810.000,0.000,138.000,2125.000,3512.000,0.000,242.000,121.000,7549.000,0.000,222.000,288.000,2796.000,0.000,352.000,97.000,3787.000,0.000,914.000,242.000,3164.000,0.000,155.000,170.000,3334.000,0.000,579.000,2116.000,8085.000,0.000,439.000,852.000,2930.000,0.000,279.000,2045.000,14858.000,0.000,206.000,407.000,21398.000,0.000,393.000,540.000,15066.000,0.000,220.000,410.000,2045.000,0.000,84.000,261.000,5422.000,0.000,485.000,1049.000,6291.000,0.000,105.000,349.000,5685.000,0.000,255.000,1476.000,4701.000,0.000,66.000,165.000,5502.000,0.000,607.000,351.000,3244.000,0.000,288.000,163.000,1848.000,0.000,180.000,153.000,10429.000,0.000,213.000,1985.000,7979.000,0.000,731.000,1008.000,6818.000,0.000,109.000,164.000,18543.000,0.000,139.000,111.000,8875.000,0.000,617.000,543.000,6368.000,0.000,826.000,146.000,1678.000,0.000,75.000,314.000,17860.000,0.000,412.000,336.000,11236.000,0.000,453.000,276.000,3476.000,0.000,543.000,317.000,2606.000,0.000,345.000,209.000,13222.000,0.000,119.000,224.000,3484.000,0.000,22.000,126.000,2974.000,0.000,23.000,93.000,13259.000,0.000,908.000,211.000,3612.000,0.000,137.000,155.000,5531.000,0.000,228.000,493.000,4683.000,0.000,167.000,108.000,2867.000,0.000,341.000,2511.000,5718.000,0.000,94.000,276.000,19322.000,0.000,257.000,112.000,5526.000,0.000,730.000,190.000,5967.000,0.000,255.000,588.000,2097.000,0.000,99.000,286.000,4546.000,0.000,311.000,96.000,3592.000,0.000,265.000,212.000,6311.000,0.000,485.000,101.000,5664.000,0.000,114.000,108.000,11309.000,0.000,1603.000,2730.000,1636.000,0.000,309.000,1315.000,7772.000,0.000,141.000,249.000,3625.000,0.000,415.000,688.000,8642.000,0.000,169.000,203.000,10972.000,0.000,150.000,181.000,7278.000,0.000,310.000,212.000,17808.000,0.000,270.000,74.000,4817.000,0.000,99.000,237.000,7869.000,0.000,134.000,345.000,4654.000,0.000,245.000,3182.000,13613.000,0.000,272.000,85.000,5364.000,0.000,42.000,377.000,5575.000,0.000,170.000,565.000,7626.000,0.000,203.000,321.000,11362.000,0.000,129.000,2303.000,2537.000,0.000,654.000,302.000,10393.000,0.000,203.000,815.000,3880.000,0.000,264.000,97.000,6191.000,0.000,33.000,59.000,5444.000,0.000,26.000,146.000,4520.000,0.000,94.000,291.000,3564.000,0.000,369.000,122.000,6734.000,0.000,235.000,195.000,9831.000,0.000,444.000,174.000,10770.000,0.000,130.000,283.000,6560.000,0.000,292.000,261.000,3322.000,0.000,195.000,304.000,3839.000,0.000,78.000,121.000,3265.000,0.000,58.000,543.000,5709.000,0.000,509.000,88.000,5812.000,0.000,275.000,429.000,2134.000,0.000,81.000,346.000,3727.000,0.000,259.000,1149.000,671.000,0.000,226.000,132.000,2488.000,0.000,293.000,486.000,5003.000,0.000,44.000,124.000,12492.000,0.000,176.000,136.000,9796.000,0.000,284.000,246.000,5542.000,0.000,178.000,956.000,4510.000,0.000,457.000,644.000,6042.000,0.000,362.000,1475.000,7469.000,0.000,398.000,281.000,6919.000,0.000,443.000,292.000,5910.000,0.000,26.000,75.000,5270.000,0.000,405.000,125.000,9461.000,0.000,190.000,780.000,5709.000,0.000,164.000,100.000,2022.000,0.000,23.000,302.000,6946.000,0.000,336.000,309.000,3849.000,0.000,43.000,137.000,9798.000,0.000,691.000,2198.000,6706.000,0.000,330.000,2693.000,4692.000,0.000,22.000,150.000,8941.000,0.000,551.000,159.000,4803.000,0.000,199.000,105.000,5542.000,0.000,443.000,211.000,2837.000,0.000,335.000,137.000,294.000,0.000,245.000,561.000,15420.000,0.000,42.000,294.000,619.000,0.000,512.000,2432.000,3275.000,0.000,328.000,271.000,1083.000,0.000,187.000,116.000,1744.000,0.000,162.000,200.000,4026.000,0.000,114.000,150.000,5682.000,0.000,34.000,161.000,8825.000,0.000,32.000,115.000,10548.000,0.000,65.000,38.000,5730.000,0.000,455.000,111.000,8268.000,0.000,297.000,184.000,1015.000,0.000,40.000,393.000,6993.000,0.000,180.000,261.000,14073.000,0.000,169.000,193.000,9419.000,0.000,210.000,119.000,7490.000,0.000,461.000,50.000,9555.000,0.000,49.000,457.000,4372.000,0.000,472.000,151.000,6389.000,0.000,201.000,351.000,4121.000,0.000,74.000,187.000,8513.000,0.000,120.000,147.000,16764.000,0.000,632.000,2868.000,6935.000,0.000,68.000,79.000,6867.000,0.000,251.000,455.000,2048.000,0.000,95.000,178.000,7892.000,0.000,149.000,64.000,3361.000,0.000,99.000,197.000,6118.000,0.000,404.000,132.000,9254.000,0.000,226.000,193.000,10800.000
0.035,155.000,1018.000,6035.000,0.035,169.000,270.000,8607.000,0.035,60.000,125.000,4533.000,0.035,147.538,666.310,13160.720,0.035,147.613,150.119,4650.480,0.035,43.000,130.000,13168.000,0.035,362.787,854.763,8619.237,0.035,31.536,116.015,5184.007,0.035,18.000,212.000,9116.000,0.035,360.000,173.000,6918.000,0.035,776.000,135.000,4486.000,0.035,457.290,182.406,3619.378,0.035,549.000,1279.000,4914.000,0.035,175.000,2467.000,2196.000,0.035,222.787,132.178,7159.102,0.035,233.000,329.000,4174.000,0.035,375.000,83.000,4163.000,0.035,905.000,260.000,3750.000,0.035,155.722,158.808,3992.248,0.035,689.359,2486.344,7246.278,0.035,520.646,1319.622,2379.624,0.035,420.714,3512.435,15092.788,0.035,290.000,274.000,15110.000,0.035,390.515,463.235,14614.042,0.035,180.000,436.000,1985.000,0.035,79.222,218.103,7044.973,0.035,515.000,1359.000,7366.000,0.035,95.151,255.126,3894.901,0.035,398.000,2095.000,4346.000,0.035,115.583,156.737,6714.630,0.035,583.994,400.190,3432.517,0.035,263.630,71.999,2456.745,0.035,170.843,133.781,9627.862,0.035,188.387,1415.989,6967.289,0.035,742.000,617.000,6769.000,0.035,126.000,178.000,21469.000,0.035,184.000,108.000,9535.000,0.035,587.887,558.083,6854.650,0.035,804.000,157.000,1742.000,0.035,108.000,386.000,16030.000,0.035,299.292,272.931,12284.206,0.035,505.000,367.000,3155.000,0.035,416.171,286.003,2504.072,0.035,296.000,247.000,13510.000,0.035,132.314,192.704,4360.765,0.035,35.849,108.358,1442.659,0.035,30.000,80.000,13205.000,0.035,893.322,186.015,4236.553,0.035,150.178,119.967,4511.786,0.035,195.574,270.439,6136.271,0.035,128.000,90.000,3183.000,0.035,398.000,2297.000,5592.000,0.035,106.000,247.000,13930.000,0.035,255.879,125.399,6778.637,0.035,835.000,238.000,6010.000,0.035,250.272,565.757,1522.403,0.035,80.151,481.333,4481.350,0.035,339.542,97.772,2870.722,0.035,344.000,230.000,5587.000,0.035,551.000,104.000,7290.000,0.035,107.000,89.000,13023.000,0.035,1789.000,3110.000,1776.000,0.035,336.000,1382.000,8397.000,0.035,110.000,326.000,4170.000,0.035,317.884,560.061,8888.821,0.035,129.902,207.950,13544.070,0.035,152.000,273.000,9182.000,0.035,298.686,242.471,25840.931,0.035,220.000,51.000,7272.000,0.035,137.000,225.000,8448.000,0.035,188.826,412.705,5245.283,0.035,230.000,4591.000,13261.000,0.035,338.000,142.000,6088.000,0.035,40.603,140.341,2630.759,0.035,192.000,311.000,5876.000,0.035,186.601,254.067,7145.898,0.035,125.000,1489.000,2225.000,0.035,656.672,219.561,6599.631,0.035,174.423,856.891,6057.875,0.035,310.876,93.450,5228.166,0.035,37.000,53.000,4858.000,0.035,60.000,138.000,4701.000,0.035,117.627,374.997,4261.557,0.035,346.751,131.107,6033.669,0.035,314.504,154.366,6926.376,0.035,471.000,166.000,10893.000,0.035,161.820,352.184,5548.490,0.035,315.000,296.000,3968.000,0.035,203.000,270.000,4267.000,0.035,47.000,155.000,2599.000,0.035,52.929,565.219,6732.089,0.035,527.000,113.000,5383.000,0.035,246.958,745.159,2499.880,0.035,82.000,330.000,3590.000,0.035,174.541,545.165,1630.717,0.035,319.874,108.917,2868.295,0.035,378.000,463.000,5016.000,0.035,40.172,164.205,13162.379,0.035,193.021,115.580,9433.268,0.035,305.521,229.808,5208.470,0.035,178.500,691.161,5890.647,0.035,427.000,560.000,6053.000,0.035,339.000,2288.000,6924.000,0.035,427.249,272.023,7625.532,0.035,415.000,411.000,5869.000,0.035,32.000,90.000,5207.000,0.035,427.592,178.299,7094.623,0.035,178.257,978.248,5393.553,0.035,139.000,115.000,1927.000,0.035,38.000,278.000,6933.000,0.035,333.036,228.197,4312.774,0.035,32.000,82.000,7848.000,0.035,719.000,2659.000,6338.000,0.035,332.000,2706.000,3773.000,0.035,21.000,84.000,9311.000,0.035,573.000,160.000,3779.000,0.035,190.000,75.000,6386.000,0.035,421.165,120.748,2260.914,0.035,296.000,89.000,457.000,0.035,267.326,339.442,15661.736,0.035,51.352,127.749,509.143,0.035,564.000,2380.000,2702.000,0.035,206.000,317.000,925.000,0.035,156.000,118.000,1863.000,0.035,164.749,129.869,3947.446,0.035,146.000,186.000,5433.000,0.035,46.814,106.467,9309.117,0.035,38.000,111.000,8499.000,0.035,67.000,40.000,7535.000,0.035,465.728,122.607,5591.998,0.035,281.580,108.890,1286.322,0.035,49.000,373.000,5993.000,0.035,176.515,290.136,13731.033,0.035,180.536,207.006,11766.028,0.035,167.159,138.086,8567.970,0.035,383.061,33.822,8655.656,0.035,46.586,431.429,4183.550,0.035,411.000,153.000,5268.000,0.035,218.213,264.283,3744.876,0.035,97.385,152.538,7209.439,0.035,119.000,159.000,17618.000,0.035,809.049,3972.755,5337.746,0.035,86.000,103.000,11041.000,0.035,251.000,439.000,1895.000,0.035,77.000,179.000,8928.000,0.035,117.000,64.000,2122.000,0.035,109.000,256.000,7882.000,0.035,416.021,171.527,15914.605,0.035,211.444,215.583,10931.496
