,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1590328.9110000003,1995281.448,2160359.8020000015
1,0.035,1588175.086999999,2017916.5449999997,2099123.133000001
2,0.07,1584760.0409999995,2069826.9689999986,2003473.0779999997
3,0.10500000000000001,1578360.4400000006,2126316.6470000003,1816515.1300000006
4,0.14,1576843.8490000004,2180443.741000001,1679762.001
5,0.17500000000000002,1574456.8960000006,2222239.1500000004,1486812.6510000003
6,0.21000000000000002,1570128.6560000007,2265262.6430000006,1373136.7569999993
7,0.24500000000000002,1564797.4889999998,2302502.330000001,1366369.8070000005
8,0.28,1557450.7410000002,2305177.8910000003,1535850.2750000006
9,0.31500000000000006,1551001.2640000007,2325156.668,2023945.6140000003
10,0.35000000000000003,1544100.8830000001,2366730.3179999967,2956307.2419999996
11,0.385,1542164.512999999,2421187.77,4280531.380999996
12,0.42000000000000004,1542185.046000001,2494480.212999998,5766279.061000005
13,0.45500000000000007,1543858.7470000002,2567703.0000000005,7086859.428000001
14,0.49000000000000005,1551368.590999999,2617183.9840000034,7799767.445999999
15,0.525,1558450.002000001,2557654.4020000016,7112349.878999999
16,0.56,1566230.4199999997,2478233.6650000014,5785083.294000001
17,0.5950000000000001,1577752.7119999998,2408554.426,4362570.774000002
18,0.6300000000000001,1589444.1410000003,2286137.7040000013,3031892.734
19,0.665,1598924.4419999998,2168943.2550000018,2086835.276000001
20,0.7000000000000001,1607892.226000001,2105424.540000001,1581311.2529999993
21,0.7350000000000001,1612377.9259999997,2047888.7730000007,1380277.3670000003
22,0.77,1608331.482000001,2014704.9999999993,1395788.0410000004
23,0.805,1607509.1720000005,1998539.6599999976,1523864.2540000011
24,0.8400000000000001,1604261.6570000004,1990499.8389999992,1656339.9430000002
25,0.8750000000000001,1601845.8279999986,1990224.1909999996,1766765.0829999996
26,0.9100000000000001,1597367.7609999992,2018172.2269999988,1859646.3209999986
27,0.9450000000000001,1597179.1520000007,2068712.0919999988,1965857.171999999
28,0.9800000000000001,1598998.222000001,2112196.824999999,2018986.8109999993
