,Distance,Channel 1,Channel 2,Channel 3
0,0.0,907030.3709999996,1339626.3949999998,949484.8059999999
1,0.035,908412.5190000007,1349222.6399999987,979941.7130000005
2,0.07,911099.5499999993,1367480.815,987781.7680000002
3,0.10500000000000001,914595.8679999999,1406058.995000001,988663.6860000001
4,0.14,914557.7619999999,1430872.389000001,965255.8840000005
5,0.17500000000000002,917961.0690000003,1470891.8760000009,896732.2190000002
6,0.21000000000000002,916319.0859999994,1494047.2359999998,786954.9530000004
7,0.24500000000000002,914373.3650000001,1522150.7469999993,702383.015
8,0.28,912194.4669999997,1529808.6799999997,711397.9100000001
9,0.31500000000000006,909154.101,1575225.5180000006,860580.5540000007
10,0.35000000000000003,902920.5479999997,1675545.5289999999,1203027.0379999995
11,0.385,894883.986,1798783.8039999981,1822597.1769999987
12,0.42000000000000004,890363.7790000004,1935402.9360000002,2527287.9550000005
13,0.45500000000000007,886328.3669999994,2073095.6700000002,3189352.066000001
14,0.49000000000000005,881820.6909999999,2153005.7870000005,3556416.428000001
15,0.525,879624.7499999998,2109446.7539999997,3109332.7210000013
16,0.56,875226.3870000001,2025545.7120000003,2403815.031999999
17,0.5950000000000001,871007.4840000004,1911784.5780000004,1708600.1709999996
18,0.6300000000000001,873626.5739999999,1769117.1499999985,1129535.0029999996
19,0.665,876914.6749999999,1643247.9660000005,793443.0139999994
20,0.7000000000000001,882500.0000000007,1510723.9159999993,720213.1240000004
21,0.7350000000000001,888385.3039999997,1419329.8599999994,750949.7080000001
22,0.77,895897.2180000001,1390302.9810000013,816497.1680000003
23,0.805,900863.6840000001,1369050.4029999997,859109.6899999998
24,0.8400000000000001,905210.168,1377273.0510000004,886118.7550000001
25,0.8750000000000001,906998.5509999999,1386972.877999999,904160.4370000004
26,0.9100000000000001,905825.3399999996,1394424.4770000014,925589.314
27,0.9450000000000001,902987.8900000007,1398775.8590000004,944424.172
28,0.9800000000000001,899923.9249999996,1403110.905000001,963738.7810000003
