,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1407670.2309999994,1885266.2799999996,1750395.4130000002
1,0.035,1402736.7480000001,1826253.0280000006,1638944.3970000003
2,0.07,1397413.6900000006,1802495.1320000014,1519601.8879999986
3,0.10500000000000001,1393884.2689999999,1814194.8820000002,1383580.4610000013
4,0.14,1386535.3620000002,1806608.553000001,1261773.2989999994
5,0.17500000000000002,1384626.1560000002,1819884.1599999983,1160305.4269999992
6,0.21000000000000002,1386140.4069999997,1873809.1039999998,1071435.7060000005
7,0.24500000000000002,1385711.0429999998,1948522.074,1085331.5130000012
8,0.28,1388952.6019999997,2036963.7989999994,1239571.4139999996
9,0.31500000000000006,1390294.0130000005,2158301.1539999996,1659384.7499999995
10,0.35000000000000003,1387505.3499999992,2303461.957999999,2502459.2940000016
11,0.385,1381377.4989999996,2454258.7690000017,3775538.9100000015
12,0.42000000000000004,1376320.2179999996,2567905.123999999,5220057.760999997
13,0.45500000000000007,1369295.574,2652438.866999998,6445808.953999999
14,0.49000000000000005,1365589.152,2708140.554000001,7105744.899999993
15,0.525,1365851.1599999997,2667182.236,6384520.995999999
16,0.56,1367252.0329999996,2581988.715999997,5118629.483000001
17,0.5950000000000001,1371610.2620000008,2474048.6939999997,3711051.7940000035
18,0.6300000000000001,1380429.9480000006,2370926.574,2440453.4439999983
19,0.665,1387857.4960000021,2292338.631999999,1618246.8900000022
20,0.7000000000000001,1395614.357000002,2206163.187000002,1232039.1330000006
21,0.7350000000000001,1403415.3880000003,2162485.8770000003,1127410.155000001
22,0.77,1408049.5300000005,2081952.3889999983,1168369.3019999992
23,0.805,1410654.9320000003,2028142.2989999999,1284488.7480000015
24,0.8400000000000001,1416957.9179999987,1983002.0250000013,1403282.7680000009
25,0.8750000000000001,1415807.4480000017,1952193.8179999997,1545030.0539999988
26,0.9100000000000001,1413334.0149999994,1943398.3630000008,1676276.6170000017
27,0.9450000000000001,1411049.9539999994,1934430.5049999997,1786174.4280000012
28,0.9800000000000001,1406678.0669999998,1945585.7079999996,1892902.4880000004
