,Distance,Channel 1,Channel 2,Channel 3
0,0.0,648190.1260000002,597469.0909999998,257779.33800000002
1,0.035,649249.5070000002,609355.896,246567.73099999997
2,0.07,650442.6900000002,620392.8219999999,259919.122
3,0.10500000000000001,650037.607,641929.2890000001,274075.9520000001
4,0.14,652977.5789999998,656357.3940000002,296780.436
5,0.17500000000000002,651405.623,680299.8479999999,307898.7629999999
6,0.21000000000000002,649372.4650000003,715079.1459999998,309533.03500000003
7,0.24500000000000002,646752.3209999996,767576.5480000001,298510.6320000001
8,0.28,640105.851,848506.2210000001,327764.717
9,0.31500000000000006,633212.4339999998,958340.8009999997,418757.68
10,0.35000000000000003,622907.2230000001,1125069.7389999998,614823.5619999999
11,0.385,611065.5409999995,1301489.0000000005,969279.2579999997
12,0.42000000000000004,601743.4670000001,1471434.5320000004,1382576.779999999
13,0.45500000000000007,590901.3579999999,1606000.9650000003,1759311.665999999
14,0.49000000000000005,586941.8439999998,1686484.2400000002,2008094.4730000007
15,0.525,589449.872,1630744.2060000005,1715622.2580000004
16,0.56,594496.1489999999,1523640.7440000002,1286602.102
17,0.5950000000000001,604504.809,1400097.3750000005,869374.7969999996
18,0.6300000000000001,617248.473,1229519.5210000002,485472.95900000015
19,0.665,632314.022,1067879.619,297232.1030000002
20,0.7000000000000001,642630.4069999993,939732.0190000006,251967.87699999998
21,0.7350000000000001,648790.5120000002,823204.2179999992,248469.92699999994
22,0.77,650824.7139999999,734225.2279999993,272889.02799999993
23,0.805,650069.1719999999,665911.1110000003,294704.37399999995
24,0.8400000000000001,647421.197,611563.5140000002,294425.07800000015
25,0.8750000000000001,641155.4319999999,588637.1279999999,286126.06499999994
26,0.9100000000000001,635276.0030000003,582037.5009999999,258374.196
27,0.9450000000000001,635158.9440000005,594597.9050000001,248165.93700000006
28,0.9800000000000001,629652.129,602062.2139999999,256208.92699999982
