,Distance,Channel 1,Channel 2,Channel 3
0,0.0,560506.062,462220.33199999994,221136.863
1,0.035,561149.2670000002,466152.27399999986,222269.513
2,0.07,562818.2910000001,470612.50399999996,223175.11000000002
3,0.10500000000000001,568930.556,494002.22100000025,220569.323
4,0.14,576277.906,524041.8870000002,216215.502
5,0.17500000000000002,585482.444,546247.8239999998,217376.97700000007
6,0.21000000000000002,590331.9679999996,564941.5399999999,186256.25199999998
7,0.24500000000000002,591622.763,596647.6440000003,162484.26599999997
8,0.28,586835.263,633021.2960000001,172677.286
9,0.31500000000000006,581309.0020000001,684923.5859999997,221612.08099999986
10,0.35000000000000003,571293.802,749248.1220000002,352972.494
11,0.385,566200.2549999999,816109.0130000003,582697.615
12,0.42000000000000004,564729.9809999999,866915.073,856386.6570000004
13,0.45500000000000007,566360.483,912178.6680000002,1108186.2349999999
14,0.49000000000000005,569591.323,924480.068,1246344.5939999998
15,0.525,572563.157,889264.4310000004,1102172.1379999998
16,0.56,572962.1249999999,826884.3559999998,853652.0740000003
17,0.5950000000000001,576397.8150000002,747990.5909999999,585948.8319999999
18,0.6300000000000001,579765.7359999999,671280.5289999997,365181.36900000006
19,0.665,581374.6729999998,615204.3479999999,241064.32
20,0.7000000000000001,581033.989,574585.2020000002,181124.078
21,0.7350000000000001,578756.1280000001,544835.9600000002,175605.72699999998
22,0.77,580004.731,521419.28799999994,185104.62599999996
23,0.805,580472.8489999998,500344.73900000006,202656.92599999998
24,0.8400000000000001,576851.4249999999,486965.65399999986,215477.355
25,0.8750000000000001,572856.054,483070.9319999998,221191.3539999999
26,0.9100000000000001,564667.8189999999,490715.48699999996,219058.41300000003
27,0.9450000000000001,559944.067,510915.45700000005,216157.87299999996
28,0.9800000000000001,553477.02,525137.2629999998,203176.48299999995
