,Distance,Channel 1,Channel 2,Channel 3
0,0.0,479900.0189999997,4166989.0890000006,1325625.8170000005
1,0.035,472978.79099999985,4047564.803999999,1308419.4019999998
2,0.07,466671.4680000004,3970439.493,1285941.4950000003
3,0.10500000000000001,460957.0719999999,3892260.9420000003,1273158.2729999996
4,0.14,455515.726,3821967.278,1280832.1410000003
5,0.17500000000000002,452700.08999999956,3770403.423,1296427.7029999993
6,0.21000000000000002,452361.4630000003,3753485.3699999982,1307040.235
7,0.24500000000000002,455509.3019999994,3770338.9540000004,1304685.1670000001
8,0.28,468172.05000000016,3814288.917000001,1306414.4660000005
9,0.31500000000000006,487408.47400000005,3832764.410999999,1306944.5330000003
10,0.35000000000000003,515135.9049999998,3847739.476999999,1308550.1709999999
11,0.385,548998.0610000005,3841548.8809999996,1312444.8790000007
12,0.42000000000000004,585791.639,3901027.4940000027,1320847.796
13,0.45500000000000007,615535.4239999996,4038918.552999996,1335147.6280000003
14,0.49000000000000005,630403.842,4247384.806000001,1345738.4379999994
15,0.525,615191.6980000002,4370978.999000003,1356289.7279999997
16,0.56,586306.9200000002,4479840.436000001,1375042.2449999999
17,0.5950000000000001,546986.9119999999,4595163.718000004,1382069.4559999998
18,0.6300000000000001,511660.5559999998,4697014.892000004,1380567.9239999996
19,0.665,481690.3219999999,4703927.018000001,1367983.3600000006
20,0.7000000000000001,462233.858,4570352.533000003,1354139.6799999997
21,0.7350000000000001,452577.59399999975,4399021.301999999,1349347.0480000004
22,0.77,450228.86799999984,4250781.377000001,1346287.3820000002
23,0.805,453595.1519999999,4147739.022000002,1347607.124
24,0.8400000000000001,458615.9119999996,4062408.6159999985,1343745.7870000002
25,0.8750000000000001,463516.5999999998,3997451.6700000004,1333763.1980000003
26,0.9100000000000001,468611.2079999998,3903982.606999997,1317961.2879999992
27,0.9450000000000001,474577.879,3875577.912999999,1314128.84
28,0.9800000000000001,478486.7400000001,3884894.295,1310894.5670000007
