,Distance,Channel 1,Channel 2,Channel 3
0,0.0,973244.3500000009,391599.389,819253.5339999994
1,0.035,964395.1399999995,395851.144,809161.3449999999
2,0.07,955367.9400000009,401501.8499999997,804632.5439999995
3,0.10500000000000001,942817.6710000006,402253.41599999997,807571.7580000004
4,0.14,930674.7159999997,395724.1709999999,815559.57
5,0.17500000000000002,925250.9280000001,385304.832,814854.6689999998
6,0.21000000000000002,922814.9640000002,378525.27399999986,805376.8219999993
7,0.24500000000000002,926873.8789999998,376404.6199999997,798422.5540000005
8,0.28,942744.1099999994,377604.2589999999,792091.5880000003
9,0.31500000000000006,972997.9019999998,382376.1059999999,788094.6249999998
10,0.35000000000000003,1017481.6320000001,383933.5639999998,786480.206
11,0.385,1071884.4060000004,390124.5579999998,789173.0659999995
12,0.42000000000000004,1128223.3600000013,403937.871,793421.0810000002
13,0.45500000000000007,1171823.8040000002,413732.9059999999,799407.2970000005
14,0.49000000000000005,1193044.1240000003,426919.6649999999,800754.1159999996
15,0.525,1172152.8490000009,437215.08399999986,796375.8210000005
16,0.56,1129023.6369999999,444047.4720000001,790635.1599999998
17,0.5950000000000001,1073048.126,442351.46199999965,782265.7989999996
18,0.6300000000000001,1017814.9429999993,438330.71100000007,779389.292
19,0.665,970211.2319999993,428403.9369999999,781611.070000001
20,0.7000000000000001,940392.6589999996,414125.9019999999,780027.7199999999
21,0.7350000000000001,923997.3770000001,393914.3500000001,768274.8910000001
22,0.77,916022.1960000002,370010.7729999999,754889.2669999998
23,0.805,920714.3160000001,349856.7510000001,747682.3099999992
24,0.8400000000000001,930974.284000001,336159.88100000005,745207.9599999996
25,0.8750000000000001,944626.9390000004,329744.1479999999,747365.3879999992
26,0.9100000000000001,956464.0490000001,331451.35999999987,761791.7840000003
27,0.9450000000000001,965159.543,340748.8249999995,778885.6630000003
28,0.9800000000000001,972518.5699999996,356490.6759999998,793384.2160000002
