,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1065936.2769999995,3657471.385,2416271.354000001
1,0.035,1055348.0799999991,3659190.797999996,2402567.6689999993
2,0.07,1041562.0479999998,3620483.3589999997,2384097.038000001
3,0.10500000000000001,1026747.7900000006,3606673.4169999952,2352023.025000001
4,0.14,1015714.4199999989,3633446.399999994,2321541.856
5,0.17500000000000002,1008370.1120000005,3658438.4570000065,2311869.091000002
6,0.21000000000000002,1006839.5749999995,3727901.432999994,2313218.467
7,0.24500000000000002,1014593.7550000007,3763307.3719999967,2318225.8720000014
8,0.28,1038566.8680000011,3792407.365,2319116.109
9,0.31500000000000006,1078405.7540000002,3797798.050999999,2309243.0280000023
10,0.35000000000000003,1136813.0349999988,3758962.3970000045,2298722.8490000004
11,0.385,1206640.639,3703919.7169999937,2299656.547000001
12,0.42000000000000004,1276165.4389999993,3623289.5980000007,2315873.841
13,0.45500000000000007,1333570.7569999984,3540167.5110000013,2335479.602000001
14,0.49000000000000005,1363418.0789999987,3488935.2250000015,2359408.206
15,0.525,1335775.9159999993,3451805.2919999976,2398955.7690000017
16,0.56,1278666.8950000005,3434033.8239999977,2429173.022000001
17,0.5950000000000001,1204781.1349999986,3427385.3660000027,2433677.568000002
18,0.6300000000000001,1128354.9369999992,3447451.2870000005,2409950.0919999983
19,0.665,1063424.084,3448275.63,2379798.1420000023
20,0.7000000000000001,1018112.7220000002,3483060.7779999995,2337311.308
21,0.7350000000000001,993443.2259999999,3518917.833,2286318.7270000014
22,0.77,987508.82,3570018.778999998,2251186.394
23,0.805,994499.1799999994,3619952.442999999,2252163.128999999
24,0.8400000000000001,1007094.0300000001,3637525.773000003,2266158.088
25,0.8750000000000001,1023736.0389999995,3662464.996999999,2287451.590000001
26,0.9100000000000001,1040881.2559999994,3654083.2800000003,2310898.73
27,0.9450000000000001,1055360.084,3678241.9080000017,2334154.195000001
28,0.9800000000000001,1067820.8099999998,3700103.3509999993,2352646.137
