,Distance,Channel 1,Channel 2,Channel 3
0,0.0,916210.6430000005,5137379.984999994,1812407.1279999998
1,0.035,907707.5330000006,5119664.756,1792678.213
2,0.07,896602.3579999998,5028571.615999998,1781918.7539999997
3,0.10500000000000001,883343.9579999994,4894761.795000003,1763230.598000001
4,0.14,871271.9779999998,4730312.153000004,1745018.2979999995
5,0.17500000000000002,861593.071,4652410.337999998,1735109.8970000006
6,0.21000000000000002,859088.3570000002,4627085.151999999,1729362.5350000008
7,0.24500000000000002,867360.4680000001,4645295.42,1721481.5099999986
8,0.28,888296.1200000006,4663604.809999999,1722127.8160000013
9,0.31500000000000006,925627.0220000002,4709711.658999998,1729410.2960000006
10,0.35000000000000003,978531.5700000004,4792234.806000004,1739997.3470000015
11,0.385,1039854.964,4896016.670000001,1765765.6569999987
12,0.42000000000000004,1096040.8460000004,5011541.818,1793144.5709999993
13,0.45500000000000007,1138987.5070000004,5129905.087000002,1816006.401000001
14,0.49000000000000005,1161652.8550000002,5262067.447000008,1836406.2499999995
15,0.525,1137525.2490000005,5344565.092,1852750.180000001
16,0.56,1092506.0860000001,5439266.715000005,1874411.6130000006
17,0.5950000000000001,1035984.8900000005,5508321.560999999,1885378.6070000012
18,0.6300000000000001,977394.1309999997,5511362.896000002,1891710.3850000012
19,0.665,927152.1690000001,5397844.555999999,1878594.7909999993
20,0.7000000000000001,890281.6010000004,5241822.796000001,1857583.7359999996
21,0.7350000000000001,868631.3379999999,5105664.977000002,1834234.5660000003
22,0.77,860462.4329999998,5001161.374999996,1813202.2900000014
23,0.805,858948.5660000001,4925285.807000006,1791954.9740000018
24,0.8400000000000001,862990.3929999995,4892780.830999999,1771497.8660000002
25,0.8750000000000001,871604.9149999992,4889233.533000003,1750290.9719999991
26,0.9100000000000001,881737.7170000003,4903424.375999999,1726375.1740000013
27,0.9450000000000001,893951.0049999998,4914396.078000002,1701000.829
28,0.9800000000000001,906471.8809999998,4951865.595999996,1685879.844999999
