,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1341247.662999999,541625.7520000001,971657.9090000001
1,0.035,1324227.227,535392.324,962849.6340000004
2,0.07,1308726.2689999982,520330.1749999998,967467.6399999994
3,0.10500000000000001,1294637.661,503509.9269999999,971230.5139999996
4,0.14,1286861.9300000002,496607.76900000015,982052.8679999998
5,0.17500000000000002,1282577.7309999992,491058.8259999999,994381.3549999994
6,0.21000000000000002,1286763.9130000009,499010.15599999967,1005979.6340000002
7,0.24500000000000002,1304164.2860000005,512108.42000000016,1012884.9039999989
8,0.28,1337402.9330000002,525729.6440000007,1013472.9399999997
9,0.31500000000000006,1388971.203000001,534510.7469999999,1007051.1989999994
10,0.35000000000000003,1463046.9440000022,548581.5819999994,1002373.8200000003
11,0.385,1549209.1429999997,562472.9759999999,997719.7700000003
12,0.42000000000000004,1635429.8609999989,576761.2570000001,993797.6280000008
13,0.45500000000000007,1702163.6180000007,593132.4780000002,988757.3020000004
14,0.49000000000000005,1734915.9450000008,603305.3890000001,988785.1279999987
15,0.525,1704350.7550000001,601236.712,987658.0610000003
16,0.56,1641386.5610000012,591066.5759999995,988614.891
17,0.5950000000000001,1560243.1169999996,574441.4579999996,993494.7900000003
18,0.6300000000000001,1473718.1050000007,552003.3149999996,998437.9249999993
19,0.665,1397865.3340000005,526698.3350000002,1003005.3919999996
20,0.7000000000000001,1342237.972999999,500973.4459999999,1005937.104
21,0.7350000000000001,1306740.404,484382.93099999975,1005288.7200000003
22,0.77,1289525.676000001,477612.8919999998,994368.532
23,0.805,1287737.160999999,474297.5659999999,980954.516999999
24,0.8400000000000001,1296298.086999999,475707.47600000066,973449.0649999998
25,0.8750000000000001,1312046.2280000006,487279.2319999999,973590.213
26,0.9100000000000001,1331477.4710000013,499090.283,983742.3520000003
27,0.9450000000000001,1349661.5090000008,510300.085,999785.9839999994
28,0.9800000000000001,1369237.5879999995,517360.2419999996,1002337.8639999991
