,Distance,Channel 1,Channel 2,Channel 3
0,0.0,994793.5970000002,506867.8870000006,1181199.4110000003
1,0.035,981027.8359999991,495893.5770000004,1164416.0640000007
2,0.07,966905.4319999998,487702.6409999997,1151174.1519999993
3,0.10500000000000001,956575.3359999986,482525.72900000063,1144107.3039999993
4,0.14,948745.7259999992,481263.84099999955,1131794.449999999
5,0.17500000000000002,943514.9189999996,478196.4120000004,1122922.4379999994
6,0.21000000000000002,945327.9390000007,477842.8940000003,1121334.027
7,0.24500000000000002,958402.7639999989,483983.4799999996,1124502.3540000003
8,0.28,985404.3589999992,492817.20900000026,1132306.6719999996
9,0.31500000000000006,1033470.382,502830.9429999995,1141153.951999999
10,0.35000000000000003,1101151.7900000003,512734.9249999997,1153640.5529999996
11,0.385,1176005.3320000009,527808.8539999998,1168135.5620000002
12,0.42000000000000004,1248386.016999999,546539.8230000006,1170618.0709999998
13,0.45500000000000007,1304845.824999999,566828.288,1172693.589000001
14,0.49000000000000005,1330933.668,579440.4720000001,1175750.4199999992
15,0.525,1303850.1230000004,583658.0499999999,1185466.6610000005
16,0.56,1246760.4690000012,577506.0420000008,1189448.271
17,0.5950000000000001,1174742.6139999998,566606.3580000001,1186484.7779999988
18,0.6300000000000001,1098466.0510000007,543448.4610000002,1179189.8870000006
19,0.665,1033661.3349999997,519107.32500000024,1171039.6219999993
20,0.7000000000000001,984673.742,502328.1879999998,1164637.8659999997
21,0.7350000000000001,954119.0569999997,490617.4490000002,1156584.4989999991
22,0.77,941770.7330000001,486010.5389999994,1145733.6809999996
23,0.805,942299.3780000001,492470.5579999997,1135542.7810000004
24,0.8400000000000001,948647.1189999995,503917.1499999999,1123960.6770000006
25,0.8750000000000001,960837.5940000003,521214.10299999977,1122200.3509999996
26,0.9100000000000001,972496.5980000003,533459.7230000001,1124784.5490000003
27,0.9450000000000001,982886.3779999999,538306.2690000003,1128950.5849999988
28,0.9800000000000001,992596.9579999996,537633.821,1136841.9349999996
