,Distance,Channel 1,Channel 2,Channel 3
0,0.0,471117.25100000034,3065695.875000001,1109598.3829999997
1,0.035,465222.3649999999,3208223.8239999996,1093179.048
2,0.07,460173.2150000001,3386084.1659999993,1082572.9999999998
3,0.10500000000000001,455508.02,3554658.282000002,1080757.095
4,0.14,450275.02900000016,3671930.614,1082759.4319999996
5,0.17500000000000002,446328.82800000015,3713887.9089999995,1089077.4939999997
6,0.21000000000000002,445979.4980000002,3685785.145,1095297.5860000001
7,0.24500000000000002,451172.9140000001,3633538.4489999996,1096058.2680000002
8,0.28,462756.3360000002,3560420.8970000003,1088966.897
9,0.31500000000000006,483029.5949999999,3430168.925,1088651.1509999994
10,0.35000000000000003,509493.7200000001,3350741.262999997,1088049.5440000002
11,0.385,540966.4539999999,3297920.5830000006,1089202.3180000002
12,0.42000000000000004,571886.0569999999,3267735.3969999994,1096183.725
13,0.45500000000000007,598141.0840000001,3288371.9719999996,1104081.9620000003
14,0.49000000000000005,612412.2359999998,3354770.3579999995,1111038.5579999997
15,0.525,599792.1580000002,3383304.5820000023,1115854.5249999997
16,0.56,574487.6040000002,3386692.7059999974,1125400.5519999994
17,0.5950000000000001,542862.6730000002,3394120.078,1128545.2049999998
18,0.6300000000000001,510551.19200000004,3342297.420999999,1124527.3710000003
19,0.665,484331.71,3276777.043999998,1118506.0809999993
20,0.7000000000000001,467767.297,3225521.025000001,1110962.6579999996
21,0.7350000000000001,459307.3590000001,3134071.643999999,1102093.3430000006
22,0.77,456574.381,3047512.001999999,1095841.9060000002
23,0.805,456914.7300000005,2982284.435000001,1086482.3709999993
24,0.8400000000000001,460263.4830000001,2997175.2160000005,1082691.601
25,0.8750000000000001,464669.3560000003,3052142.2310000006,1076870.6439999999
26,0.9100000000000001,468321.329,3105239.8959999997,1066845.7359999998
27,0.9450000000000001,471049.26399999985,3184782.7040000013,1065806.3730000001
28,0.9800000000000001,473548.1100000001,3248271.1280000005,1059600.5760000004
