,Distance,Channel 1,Channel 2,Channel 3
0,0.0,280585.0449999999,3153971.543999998,983362.1020000001
1,0.035,276589.099,3085741.4570000004,969061.0869999997
2,0.07,272525.96699999995,3027099.5589999985,957653.8169999998
3,0.10500000000000001,268839.69700000004,3026812.513,950243.38
4,0.14,266276.88699999993,3062076.797,950237.6339999998
5,0.17500000000000002,265706.5620000001,3090859.282,956161.8550000002
6,0.21000000000000002,267802.6769999999,3136410.5620000013,963322.7759999995
7,0.24500000000000002,274122.54199999996,3252743.5370000005,970760.809
8,0.28,285678.66500000004,3383884.8579999995,979966.8519999996
9,0.31500000000000006,303610.7320000001,3520382.341,989390.3569999996
10,0.35000000000000003,329237.5319999998,3647364.0709999986,990162.176
11,0.385,358174.96699999995,3684452.7670000023,992169.1519999998
12,0.42000000000000004,384925.614,3694772.912000003,994105.3049999999
13,0.45500000000000007,406102.36499999993,3663876.143,996991.5050000007
14,0.49000000000000005,416662.833,3658749.505000002,1000509.0189999999
15,0.525,406767.9889999999,3599840.405,1007490.1809999996
16,0.56,386408.80300000013,3497936.8950000014,1007414.6560000002
17,0.5950000000000001,358158.6880000003,3392163.199999999,1008743.902
18,0.6300000000000001,326853.3759999998,3303574.900000001,1010183.741
19,0.665,299333.5409999999,3290962.4709999994,1014737.6889999997
20,0.7000000000000001,278316.4749999998,3257446.790999999,1020608.589
21,0.7350000000000001,264539.72899999993,3204622.534000001,1024442.0659999999
22,0.77,256891.1830000001,3235412.4739999995,1027160.3169999997
23,0.805,254074.90399999983,3197504.5600000015,1021891.7969999998
24,0.8400000000000001,256678.13699999978,3152217.6889999984,1012329.4109999994
25,0.8750000000000001,261056.08600000007,3119309.367999998,999573.7280000001
26,0.9100000000000001,266054.1649999999,3079638.7430000007,990639.0480000002
27,0.9450000000000001,272579.55500000005,3061691.0220000013,981685.7930000008
28,0.9800000000000001,278599.9599999999,3091332.299000003,977820.0329999999
