,Distance,Channel 1,Channel 2,Channel 3
0,0.0,1359608.9450000008,631607.6759999999,1687458.3170000021
1,0.035,1343706.0109999988,620632.0949999999,1676596.291999999
2,0.07,1325615.7590000003,612729.7429999998,1665133.5479999983
3,0.10500000000000001,1307332.6749999998,609519.9440000004,1657612.8760000002
4,0.14,1293048.4200000006,606641.9589999994,1649061.3010000004
5,0.17500000000000002,1285514.7420000008,605145.1119999997,1653771.2899999977
6,0.21000000000000002,1286986.8879999982,604175.7799999996,1658968.8429999982
7,0.24500000000000002,1304295.5890000004,608481.4609999999,1663039.173
8,0.28,1343133.392999998,618076.8710000009,1655589.3950000007
9,0.31500000000000006,1407009.6289999995,634894.2329999995,1651796.5480000004
10,0.35000000000000003,1493707.0140000004,654456.1799999998,1644590.1419999998
11,0.385,1593448.4529999993,680035.106,1641515.1019999997
12,0.42000000000000004,1687550.5050000001,708485.2839999998,1641038.6490000018
13,0.45500000000000007,1762920.0959999992,734051.822,1641064.5930000008
14,0.49000000000000005,1800220.6449999993,751463.2649999995,1636025.4159999995
15,0.525,1762439.5790000004,757498.121999999,1632741.2360000007
16,0.56,1688862.9680000017,764820.7660000002,1626870.9219999986
17,0.5950000000000001,1593208.8620000011,755554.4040000002,1630792.3189999994
18,0.6300000000000001,1491195.435999999,741186.5610000003,1644751.9739999985
19,0.665,1399742.194000001,714372.52,1655004.3479999974
20,0.7000000000000001,1331314.3539999977,685683.636,1662132.499999999
21,0.7350000000000001,1287505.7580000018,659861.2550000005,1663218.975
22,0.77,1270078.335000001,636457.8500000002,1658984.0830000006
23,0.805,1269757.6580000003,618117.5499999998,1654177.9119999995
24,0.8400000000000001,1279467.2349999999,607796.5889999999,1648835.3829999992
25,0.8750000000000001,1296580.1740000003,606498.4610000001,1641363.2330000007
26,0.9100000000000001,1316191.0859999994,612374.395999999,1638922.3379999993
27,0.9450000000000001,1334540.1200000006,621016.9230000005,1645906.5830000003
28,0.9800000000000001,1353639.9549999987,634836.6800000004,1652591.7289999994
