,Distance,Channel 1,Channel 2,Channel 3
0,0.0,584823.3670000003,2411686.514999999,1426500.4090000005
1,0.035,578610.8020000003,2444146.5760000004,1430124.4380000005
2,0.07,571788.7840000001,2473731.6750000007,1438476.454
3,0.10500000000000001,565331.6719999998,2516100.465,1441966.4309999994
4,0.14,559792.3559999994,2585431.1730000013,1439855.4540000001
5,0.17500000000000002,558133.5369999997,2635437.4330000016,1437405.1710000008
6,0.21000000000000002,561190.0480000002,2653967.8009999976,1430804.273
7,0.24500000000000002,573063.1850000008,2641842.984000001,1420267.7929999994
8,0.28,594399.249,2608006.4269999983,1410129.4900000012
9,0.31500000000000006,626315.816,2557797.0689999987,1406453.2470000002
10,0.35000000000000003,668340.9559999999,2500988.913999999,1409667.2849999997
11,0.385,714710.4469999998,2439528.648000001,1421383.830000001
12,0.42000000000000004,758160.7640000004,2376259.7999999993,1436327.7779999992
13,0.45500000000000007,791374.3790000008,2358458.6259999988,1452802.1169999999
14,0.49000000000000005,809081.3449999999,2387657.462999999,1460570.148
15,0.525,790708.0010000002,2446433.8310000016,1458632.5219999994
16,0.56,754830.7970000001,2505825.985,1459229.1540000006
17,0.5950000000000001,710289.7259999998,2560502.1920000003,1462177.905
18,0.6300000000000001,663327.587,2611300.438999998,1457765.532999998
19,0.665,619700.6420000001,2606778.2210000013,1445441.3649999993
20,0.7000000000000001,587544.8870000002,2577874.077000003,1426431.7020000007
21,0.7350000000000001,566667.0609999999,2507092.599999999,1412937.984
22,0.77,555409.4390000002,2423056.112,1404457.2719999999
23,0.805,551583.6769999997,2343675.6060000006,1405587.730000001
24,0.8400000000000001,553614.9259999995,2284616.595,1410925.4149999998
25,0.8750000000000001,558530.1490000002,2245993.889999999,1428289.4169999992
26,0.9100000000000001,566681.9630000006,2240847.5410000007,1440572.8280000002
27,0.9450000000000001,576723.232,2250494.9380000015,1450445.3119999992
28,0.9800000000000001,585818.0779999999,2285550.3049999997,1466229.0179999995
