,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4014.251484615385,5512.833784615383,2045.7415769230772
1,0.035,3990.620415384614,5467.294715384617,2084.7103615384603
2,0.07,3966.922846153844,5432.579200000002,2127.6010999999985
3,0.10500000000000001,3990.815969230768,5576.2050461538465,2008.5628000000004
4,0.14,3997.3295076923087,5798.282884615383,1920.5372615384606
5,0.17500000000000002,4022.2270000000008,6127.016446153848,1822.6353769230775
6,0.21000000000000002,4061.832746153847,6513.317176923076,1796.2649692307687
7,0.24500000000000002,4073.263476923075,6841.820807692308,1816.9074153846154
8,0.28,4106.357323076922,7474.903784615391,1965.3258538461532
9,0.31500000000000006,4123.318423076922,8308.615107692305,2441.46393846154
10,0.35000000000000003,4145.55853076923,9253.941338461535,3629.0097846153844
11,0.385,4154.806869230767,10127.733676923075,5251.412353846155
12,0.42000000000000004,4148.036669230767,10738.265223076924,7205.8330230769225
13,0.45500000000000007,4129.600215384615,11107.205653846157,9023.865600000001
14,0.49000000000000005,4116.92820769231,11058.418792307692,9981.583884615387
15,0.525,4089.0212538461533,10289.468261538457,8929.46625384615
16,0.56,4066.8671461538456,9423.847807692302,7007.467546153847
17,0.5950000000000001,4054.8208153846153,8569.867130769231,4980.034669230768
18,0.6300000000000001,4029.0433769230776,7614.859815384612,3214.3551769230785
19,0.665,4018.243015384616,6895.525730769228,2191.4756923076934
20,0.7000000000000001,4043.900569230769,6497.512992307695,1782.7669153846155
21,0.7350000000000001,4061.8257153846134,6235.010415384613,1729.4531153846144
22,0.77,4055.911961538462,6032.850123076923,1725.6187076923075
23,0.805,4052.952676923076,5851.251338461538,1790.5237769230769
24,0.8400000000000001,4049.677976923075,5750.2752538461555,1946.622961538461
25,0.8750000000000001,4032.3086538461516,5655.054046153851,2047.670084615384
26,0.9100000000000001,4044.5031076923074,5614.829376923076,2184.791538461538
27,0.9450000000000001,4062.836300000002,5516.253953846155,2191.642253846154
28,0.9800000000000001,4091.946315384615,5431.111338461538,2145.4620307692308
