,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4038.541764957266,6623.200508547008,4202.70461965812
1,0.035,4035.274021367522,6716.10813675214,4074.0782478632477
2,0.07,4031.68652136752,6877.828756410256,3969.469850427354
3,0.10500000000000001,4021.272709401709,7063.977594017095,3701.992239316242
4,0.14,3991.0125940170947,7345.771380341881,3345.0088589743577
5,0.17500000000000002,3969.0871196581184,7579.008200854702,3009.447004273506
6,0.21000000000000002,3945.857470085469,7775.785542735045,2751.1870085470073
7,0.24500000000000002,3915.144461538461,8170.917555555559,2888.089850427351
8,0.28,3877.6384017093997,8622.4235,3473.4815854700864
9,0.31500000000000006,3838.54355128205,8924.397884615382,4766.427803418799
10,0.35000000000000003,3800.9618504273517,9144.906871794868,7088.281645299147
11,0.385,3761.363927350431,9352.21547008547,10302.01945726496
12,0.42000000000000004,3737.2519572649576,9208.814384615383,13756.53012820513
13,0.45500000000000007,3727.6744572649586,9039.728311965817,16988.349987179496
14,0.49000000000000005,3727.0369957264948,8888.673653846156,18743.183901709388
15,0.525,3742.692358974361,8642.766376068368,16811.68033760685
16,0.56,3759.2003418803424,8381.191034188032,13684.47941025641
17,0.5950000000000001,3782.104226495725,8140.057188034186,10416.996529914528
18,0.6300000000000001,3806.6899871794867,7758.2739743589755,7235.11575641026
19,0.665,3823.901170940171,7615.30136752137,4904.840423076921
20,0.7000000000000001,3839.6318205128196,7396.5661965811905,3543.802602564103
21,0.7350000000000001,3855.6434188034195,7041.390542735045,2966.2197521367507
22,0.77,3852.6365512820516,6789.145491452995,2838.3710982906
23,0.805,3853.6820940170946,6693.731440170944,3052.639534188033
24,0.8400000000000001,3851.5954572649566,6706.894504273509,3390.026880341881
25,0.8750000000000001,3852.9739444444454,6605.815914529909,3687.570273504275
26,0.9100000000000001,3863.0864658119654,6465.906072649571,3863.0017521367504
27,0.9450000000000001,3877.14032051282,6494.068730769233,4090.167111111112
28,0.9800000000000001,3903.3986880341868,6481.114311965807,4317.835824786327
