,Distance,Channel 1,Channel 2,Channel 3
0,0.0,4883.25399029126,6014.823786407768,2607.250834951457
1,0.035,4869.963708737864,5824.824553398058,2279.8589611650486
2,0.07,4862.755533980584,5586.450184466019,2032.401611650485
3,0.10500000000000001,4859.325330097089,5521.098825242719,1882.8513300970865
4,0.14,4865.25346601942,5583.7947961165055,1845.5566601941757
5,0.17500000000000002,4857.428203883495,5893.428864077669,2018.5714077669898
6,0.21000000000000002,4844.825543689321,6379.036970873788,2201.685067961165
7,0.24500000000000002,4828.926165048544,6819.052368932042,2451.7111456310677
8,0.28,4821.533893203883,7303.925077669906,2991.160883495146
9,0.31500000000000006,4810.144883495147,7752.178349514563,3883.3107572815543
10,0.35000000000000003,4787.613834951456,8200.76017475728,5424.448728155338
11,0.385,4740.471990291261,8778.71202912621,7860.039271844658
12,0.42000000000000004,4725.741242718448,9382.223543689319,10785.23352427184
13,0.45500000000000007,4723.566320388349,9825.244941747576,13374.901922330104
14,0.49000000000000005,4742.8626504854365,9997.168378640776,14936.646116504855
15,0.525,4734.258718446602,9615.072009708736,13311.0607961165
16,0.56,4747.7119708737855,9115.713106796118,10505.271184466019
17,0.5950000000000001,4741.17576699029,8615.581864077669,7796.018087378642
18,0.6300000000000001,4724.815504854369,8132.867815533983,5290.234466019418
19,0.665,4734.587029126212,7748.668970873786,3699.6929223300967
20,0.7000000000000001,4727.9061067961175,7423.182902912624,3113.9182330097096
21,0.7350000000000001,4711.0719902912615,6929.6602524271875,2883.8352718446613
22,0.77,4710.855475728156,6484.67972815534,2807.4777378640783
23,0.805,4714.917446601946,6228.365679611653,2811.323844660195
24,0.8400000000000001,4745.813349514564,6100.222961165047,2940.8684757281544
25,0.8750000000000001,4788.6955436893195,6186.70359223301,3134.718572815535
26,0.9100000000000001,4834.214825242717,6178.583067961167,3290.041398058252
27,0.9450000000000001,4886.959737864076,6044.50267961165,3408.7230291262126
28,0.9800000000000001,4943.3459029126225,6049.647621359224,3609.731407766989
