,Distance,Channel 1,Channel 2,Channel 3
0,0.0,6753.08508433735,5568.919662650602,2664.299554216868
1,0.035,6760.834542168677,5616.292457831323,2677.9459397590363
2,0.07,6780.943265060242,5670.030168674698,2688.856746987952
3,0.10500000000000001,6854.585012048193,5951.83398795181,2657.4617228915663
4,0.14,6943.107301204819,6313.757674698798,2605.0060481927712
5,0.17500000000000002,7054.00534939759,6581.299084337347,2618.999722891567
6,0.21000000000000002,7112.433349397586,6806.524578313252,2244.0512289156623
7,0.24500000000000002,7127.985096385542,7188.525831325305,1957.6417590361443
8,0.28,7070.3043734939765,7626.76260240964,2080.4492289156624
9,0.31500000000000006,7003.722915662652,8252.091397590357,2670.025072289155
10,0.35000000000000003,6883.057855421687,9027.085807228917,4252.6806506024095
11,0.385,6821.689819277107,9832.638710843377,7020.453192771084
12,0.42000000000000004,6803.975674698794,10444.759915662651,10317.911530120486
13,0.45500000000000007,6823.620277108434,10990.104433734941,13351.641385542167
14,0.49000000000000005,6862.546060240964,11138.314072289157,15016.19992771084
15,0.525,6898.351289156627,10714.029289156631,13279.182385542166
16,0.56,6903.1581325301195,9962.462120481925,10284.964746987955
17,0.5950000000000001,6944.55198795181,9011.9348313253,7059.62448192771
18,0.6300000000000001,6985.129349397589,8087.717216867467,4399.7755301204825
19,0.665,7004.514132530118,7412.100578313251,2904.3893975903616
20,0.7000000000000001,7000.409506024096,6922.713277108436,2182.2178072289157
21,0.7350000000000001,6972.965397590363,6564.288674698798,2115.7316506024094
22,0.77,6988.008807228916,6282.160096385542,2230.1762168674695
23,0.805,6993.648783132528,6028.24986746988,2441.649710843373
24,0.8400000000000001,6950.017168674698,5867.056072289155,2596.1127108433734
25,0.8750000000000001,6901.880168674699,5820.131710843371,2664.9560722891556
26,0.9100000000000001,6803.226734939758,5912.23478313253,2639.2579879518075
27,0.9450000000000001,6746.314060240964,6155.607915662651,2604.3117228915658
28,0.9800000000000001,6668.397831325301,6326.954975903612,2447.9094337349393
