,Distance,Channel 1,Channel 2,Channel 3
0,0.0,416752.63700000016,143868.919,1267405.0639999995
1,0.035,417718.77999999985,145487.35500000004,1256459.3620000002
2,0.07,419325.0090000004,145970.63199999995,1236312.891
3,0.10500000000000001,421976.2960000001,143507.42399999997,1202128.249
4,0.14,424151.0800000002,137483.86500000002,1173308.6650000005
5,0.17500000000000002,428211.117,130824.16599999994,1167470.9240000006
6,0.21000000000000002,433241.2410000003,124377.04400000002,1158459.5760000008
7,0.24500000000000002,437196.96699999983,123436.132,1159985.6349999993
8,0.28,440629.18599999975,139197.69399999996,1166049.083999999
9,0.31500000000000006,444177.48500000004,183494.12199999994,1169688.7640000004
10,0.35000000000000003,449513.91299999977,266365.2180000001,1183438.0380000002
11,0.385,455149.4420000001,383216.3930000003,1202199.1400000001
12,0.42000000000000004,459929.5280000001,515521.32399999996,1209411.9020000005
13,0.45500000000000007,462206.32200000004,622183.866,1217308.8050000004
14,0.49000000000000005,462284.0559999998,680621.2520000001,1223555.6329999997
15,0.525,455908.28399999987,625619.3209999995,1220714.1909999999
16,0.56,449063.0349999999,517437.8249999999,1201612.9530000002
17,0.5950000000000001,439373.021,384761.65499999997,1172880.3290000004
18,0.6300000000000001,430235.4299999996,266928.106,1149339.0729999996
19,0.665,421938.5159999996,184200.52599999995,1130841.753
20,0.7000000000000001,416533.15700000006,140044.99899999998,1111903.9419999998
21,0.7350000000000001,412582.516,122246.30199999994,1112516.6939999997
22,0.77,410413.54799999995,121155.62900000002,1118845.876
23,0.805,410712.2010000002,126043.50700000001,1136747.509
24,0.8400000000000001,411819.2560000002,135781.09199999995,1153071.6800000002
25,0.8750000000000001,416203.14299999987,146683.86100000003,1175085.712
26,0.9100000000000001,421914.49899999966,152981.80600000004,1184756.326
27,0.9450000000000001,427673.1530000002,159515.61099999998,1161540.7309999994
28,0.9800000000000001,431518.385,165106.94999999998,1136104.0539999998
