,Distance,Channel 1,Channel 2,Channel 3
0,0.0,163904.817,76359.05199999998,711390.1780000002
1,0.035,160475.37900000004,73913.15699999999,692666.9290000002
2,0.07,157936.64499999996,73822.58100000003,677313.812
3,0.10500000000000001,156474.24599999993,74700.18800000001,656917.282
4,0.14,155711.858,72994.76599999997,641898.5880000002
5,0.17500000000000002,156403.32800000004,69488.84400000001,645040.5170000002
6,0.21000000000000002,158225.411,66327.237,669565.7729999999
7,0.24500000000000002,161005.124,66115.76299999999,702335.1439999997
8,0.28,163245.0750000001,73244.19000000002,723169.793
9,0.31500000000000006,164403.14200000005,93847.673,732181.3869999998
10,0.35000000000000003,165857.539,130133.67900000002,737182.3690000001
11,0.385,167923.59600000008,181099.946,745825.3740000001
12,0.42000000000000004,170006.844,239647.32499999995,755499.243
13,0.45500000000000007,171350.76,289601.686,765508.7790000002
14,0.49000000000000005,171058.482,316234.1960000001,763618.6829999997
15,0.525,169341.178,292171.627,751520.1210000002
16,0.56,166986.785,238005.74500000002,737547.8219999998
17,0.5950000000000001,164081.87599999996,175722.13699999993,724892.799
18,0.6300000000000001,161984.02099999998,121312.82200000001,715607.7630000002
19,0.665,159099.84599999993,84815.91100000001,710171.9650000001
20,0.7000000000000001,155934.97900000002,67028.601,708479.7790000002
21,0.7350000000000001,152815.2690000001,62104.983,709736.3880000003
22,0.77,150672.12799999994,65168.755999999965,705920.537
23,0.805,148246.84299999996,69476.88299999999,702923.8430000001
24,0.8400000000000001,146777.805,73029.258,701657.4269999998
25,0.8750000000000001,146823.71899999998,77324.916,703948.9199999999
26,0.9100000000000001,148719.638,79818.00800000002,706003.5580000001
27,0.9450000000000001,151760.786,81307.788,708274.6379999999
28,0.9800000000000001,155153.87799999997,80909.99200000001,704350.2860000003
