,Distance,Channel 1,Channel 2,Channel 3
0,0.0,497094.74699999986,153661.63799999995,1226685.0869999996
1,0.035,500276.80699999986,146731.57599999988,1210928.011
2,0.07,501043.5489999999,139454.45700000002,1197559.083000001
3,0.10500000000000001,500098.28099999984,132937.31300000002,1191115.6989999998
4,0.14,501868.71600000013,123683.23699999998,1189001.3349999997
5,0.17500000000000002,505823.8409999999,117484.18900000009,1190158.206
6,0.21000000000000002,512834.77699999994,113303.42899999997,1182282.0520000001
7,0.24500000000000002,521379.813,116017.91800000006,1177830.835000001
8,0.28,528980.9840000003,134906.35200000007,1175078.552
9,0.31500000000000006,537322.048,180715.35300000003,1186975.4000000004
10,0.35000000000000003,547942.4249999996,268132.307,1209020.620999999
11,0.385,557885.7880000001,397821.4120000003,1221252.9329999988
12,0.42000000000000004,566436.9529999997,546158.0740000004,1239846.0179999992
13,0.45500000000000007,572451.8090000001,667571.2909999995,1264175.4650000005
14,0.49000000000000005,575990.3980000003,731164.1279999999,1265758.9120000002
15,0.525,571343.7029999997,674055.6819999992,1246996.1949999996
16,0.56,562498.0860000005,551745.8660000002,1240963.347
17,0.5950000000000001,549784.1959999999,411015.5929999999,1231366.6039999998
18,0.6300000000000001,536432.7060000001,281503.20999999996,1211567.4649999999
19,0.665,523589.9969999996,192101.93400000004,1184946.9069999992
20,0.7000000000000001,513815.4630000002,143788.33300000007,1172855.2939999998
21,0.7350000000000001,507655.44199999975,125369.357,1173951.3209999995
22,0.77,504943.78899999993,121010.16199999994,1187172.823
23,0.805,504343.0310000003,120660.28699999997,1213771.5550000009
24,0.8400000000000001,505153.5010000003,123476.83200000015,1226749.0280000002
25,0.8750000000000001,505809.2959999998,129803.31400000004,1233149.3210000007
26,0.9100000000000001,506687.384,137646.27500000005,1234804.9040000003
27,0.9450000000000001,505516.821,144172.54199999996,1218654.8619999997
28,0.9800000000000001,502901.57100000005,153777.24800000002,1202922.080999999
