,Distance,Channel 1,Channel 2,Channel 3
0,0.0,275698.89599999995,279240.94500000007,1389747.6810000008
1,0.035,276644.57499999995,266703.6870000002,1378288.7900000003
2,0.07,276906.49400000006,253260.9099999998,1359544.2809999993
3,0.10500000000000001,277528.06500000006,239823.525,1351515.961
4,0.14,278215.18399999995,223713.06699999995,1360625.1910000003
5,0.17500000000000002,278516.83099999995,209305.896,1368018.9470000002
6,0.21000000000000002,279298.944,195945.685,1382079.631
7,0.24500000000000002,279969.53599999996,192493.045,1395143.922
8,0.28,280409.24499999994,208540.05799999996,1408303.3220000009
9,0.31500000000000006,280933.3800000002,257445.30399999992,1421603.3950000005
10,0.35000000000000003,281359.69299999985,364104.72199999995,1434207.2709999997
11,0.385,283264.534,527408.6959999998,1447731.0829999994
12,0.42000000000000004,285674.30199999997,706787.2360000001,1454527.4600000002
13,0.45500000000000007,287396.65100000007,862087.5639999992,1469690.4129999992
14,0.49000000000000005,288419.8269999999,939846.0139999996,1476707.8650000012
15,0.525,287497.77,869042.1869999997,1463625.6800000006
16,0.56,285288.76099999994,717644.037,1433844.0469999998
17,0.5950000000000001,282561.38100000005,533378.509,1398777.8709999986
18,0.6300000000000001,279605.8069999998,372709.7840000001,1360846.277
19,0.665,275818.5370000001,264590.0840000001,1334445.78
20,0.7000000000000001,273307.13599999977,212351.19100000002,1316574.441999999
21,0.7350000000000001,271735.3829999999,191456.27199999997,1308045.5609999993
22,0.77,271205.2320000001,189989.5540000001,1314841.6239999996
23,0.805,271126.85799999995,196112.45600000012,1322721.2980000002
24,0.8400000000000001,271426.77300000016,204027.44300000006,1339979.4309999999
25,0.8750000000000001,271230.3200000001,213150.478,1358091.8999999994
26,0.9100000000000001,270652.77699999994,221690.4810000001,1372137.0010000004
27,0.9450000000000001,270021.9370000001,233667.56500000006,1399533.6069999994
28,0.9800000000000001,269209.62999999995,248556.604,1413719.126
