,Distance,Channel 1,Channel 2,Channel 3
0,0.0,247562.838,341732.96699999995,1771690.2709999993
1,0.035,247828.845,331623.1,1770441.1729999997
2,0.07,249078.92000000004,316612.448,1742771.6649999989
3,0.10500000000000001,251300.47799999992,299596.679,1718830.442
4,0.14,253816.17599999992,281657.1899999999,1707019.4029999995
5,0.17500000000000002,256490.18299999996,264415.2670000001,1714044.8299999994
6,0.21000000000000002,258208.9479999999,247766.20099999994,1734224.6219999986
7,0.24500000000000002,260332.687,241072.88500000007,1761457.2980000004
8,0.28,262096.77699999994,256308.42800000007,1766250.9360000002
9,0.31500000000000006,264125.7200000001,309632.6490000001,1751091.2060000005
10,0.35000000000000003,266803.1590000002,416019.3889999997,1742975.7309999994
11,0.385,269223.93899999995,576592.1660000001,1734909.3919999993
12,0.42000000000000004,271061.32400000014,759729.721,1733614.0499999993
13,0.45500000000000007,272820.29699999996,916510.275,1764573.0169999988
14,0.49000000000000005,273818.60500000004,999617.1809999994,1802623.8299999996
15,0.525,272608.3560000001,918688.9060000002,1819241.3930000009
16,0.56,270723.00599999994,757523.8799999999,1829745.6879999987
17,0.5950000000000001,268907.9830000001,570943.874,1833035.8520000004
18,0.6300000000000001,268193.65199999994,408358.0140000004,1842183.7840000025
19,0.665,266505.681,306655.28900000016,1844339.8019999992
20,0.7000000000000001,265104.83599999995,261660.98899999994,1850062.5300000003
21,0.7350000000000001,263619.5329999999,251422.89899999998,1842848.6900000004
22,0.77,263222.9919999999,255005.75099999996,1829033.1320000007
23,0.805,263159.027,268874.073,1805056.5789999994
24,0.8400000000000001,261940.26299999974,282088.7289999999,1794353.5280000016
25,0.8750000000000001,260502.52300000002,288693.908,1783297.8889999995
26,0.9100000000000001,258001.9270000001,296132.7799999999,1746814.610000001
27,0.9450000000000001,256183.42200000002,302427.9489999999,1714343.7990000006
28,0.9800000000000001,254760.51799999995,309121.0470000002,1680065.1119999995
