,Distance,Channel 1,Channel 2,Channel 3
0,0.0,378592.69299999997,353973.359,2432839.651000002
1,0.035,377722.31799999956,340708.7369999997,2391299.4520000005
2,0.07,377443.1050000003,332379.34400000004,2382164.811
3,0.10500000000000001,378223.264,324000.4799999999,2399391.631999998
4,0.14,377966.1799999999,309892.77299999987,2446338.69
5,0.17500000000000002,377587.90699999983,295030.41300000023,2484428.9760000007
6,0.21000000000000002,377533.1319999998,283481.9280000001,2516106.175000001
7,0.24500000000000002,379841.8180000001,285288.35200000013,2516163.486999998
8,0.28,384137.0969999999,315113.65299999993,2507914.0100000016
9,0.31500000000000006,388855.7429999997,392839.49699999986,2518606.8919999995
10,0.35000000000000003,394872.3839999998,543631.7380000001,2518667.846000002
11,0.385,400784.9319999999,765549.9290000006,2525219.739
12,0.42000000000000004,405346.5510000002,1020017.466,2525064.514999999
13,0.45500000000000007,408987.53000000026,1229122.9139999994,2514724.566999998
14,0.49000000000000005,412563.2199999999,1333871.5009999988,2486454.169000001
15,0.525,412337.628,1223794.881999999,2461019.636
16,0.56,410024.107,1005770.7160000001,2463014.683000001
17,0.5950000000000001,405776.364,750615.0699999996,2481267.8639999996
18,0.6300000000000001,400579.36200000014,526644.683,2482653.447
19,0.665,395246.53900000016,380788.37200000015,2470854.7500000033
20,0.7000000000000001,390937.1109999999,318587.7029999999,2446097.839000001
21,0.7350000000000001,386555.4239999999,306365.5789999999,2414412.1990000005
22,0.77,383845.948,322062.467,2417288.238
23,0.805,382309.03899999993,350055.7900000003,2434831.750999999
24,0.8400000000000001,380959.1559999995,373309.7839999999,2473527.579000001
25,0.8750000000000001,380896.67999999964,386758.76900000015,2495729.200000001
26,0.9100000000000001,381517.6729999999,389652.52800000005,2520641.100000003
27,0.9450000000000001,382992.1039999998,388303.445,2538136.1640000003
28,0.9800000000000001,384555.5749999998,384634.19299999985,2559129.976
