,Distance,Channel 1,Channel 2,Channel 3
0,0.0,446525.19699999987,229461.70400000003,1166352.7940000002
1,0.035,445861.87700000015,231381.38399999996,1174906.7290000005
2,0.07,446935.18200000015,230673.9409999999,1193137.8809999998
3,0.10500000000000001,449750.4280000002,227423.2819999999,1206190.3260000001
4,0.14,452081.2440000002,216086.19499999995,1214189.42
5,0.17500000000000002,454836.1229999998,198500.27200000014,1225489.4790000003
6,0.21000000000000002,458330.5990000001,179916.348,1228139.2149999999
7,0.24500000000000002,461543.15100000025,169057.99600000016,1224694.0070000004
8,0.28,466018.88300000003,178563.21300000005,1232698.275
9,0.31500000000000006,471800.8869999999,216825.51700000005,1235783.0110000004
10,0.35000000000000003,482938.49300000013,299531.25299999985,1225698.1980000008
11,0.385,494060.0789999997,438712.30300000025,1213543.011999999
12,0.42000000000000004,503713.6849999999,605400.5689999997,1197694.7920000001
13,0.45500000000000007,508627.5770000001,752002.0430000002,1184506.5070000004
14,0.49000000000000005,510188.45399999974,824028.7660000001,1169741.1079999995
15,0.525,504981.961,756118.5920000003,1151260.8920000002
16,0.56,496152.9879999999,615451.1410000005,1129871.6630000006
17,0.5950000000000001,485889.69400000013,449706.47699999984,1122528.9469999997
18,0.6300000000000001,475206.06700000016,298529.3989999999,1113421.0039999995
19,0.665,466438.42700000014,202266.65600000005,1100684.9969999997
20,0.7000000000000001,459898.6660000001,160237.887,1105873.7149999996
21,0.7350000000000001,456743.35199999996,158222.92999999996,1119947.8759999995
22,0.77,453722.5440000001,174555.44099999993,1142955.8990000004
23,0.805,450794.9350000001,197110.54400000014,1175510.7670000002
24,0.8400000000000001,449275.13999999984,220106.36700000003,1195052.349
25,0.8750000000000001,446754.2269999999,238725.54200000002,1187859.0500000003
26,0.9100000000000001,444749.82000000024,251025.921,1181107.7989999999
27,0.9450000000000001,444579.124,256464.10699999993,1165015.16
28,0.9800000000000001,446256.1879999999,255140.18699999992,1155065.128
