,Distance,Channel 1,Channel 2,Channel 3
0,0.0,22034.83100000001,30205.035999999996,562246.927
1,0.035,22359.750000000004,32403.357999999997,577512.8380000002
2,0.07,22937.284999999996,34134.86100000001,585733.0359999997
3,0.10500000000000001,24016.59200000001,34657.057,595866.985
4,0.14,25647.027000000013,34161.102999999996,610262.2590000002
5,0.17500000000000002,27561.946000000004,33544.58799999999,617248.4299999999
6,0.21000000000000002,29503.36199999999,32550.506,617110.661
7,0.24500000000000002,31188.823999999997,33309.394,611242.3440000002
8,0.28,32333.478,38587.731999999975,604281.2350000001
9,0.31500000000000006,32848.568,53690.34500000001,597589.171
10,0.35000000000000003,32751.737,85807.46699999999,587678.4380000002
11,0.385,32263.729000000007,130820.45099999999,583443.1010000001
12,0.42000000000000004,31434.430999999993,180084.07299999997,581861.399
13,0.45500000000000007,30730.882999999994,220512.21399999992,581965.593
14,0.49000000000000005,30084.198999999997,239174.98700000005,592241.5279999999
15,0.525,29036.705,215846.13999999993,605100.0029999999
16,0.56,27921.908999999996,173168.01100000003,614070.9669999997
17,0.5950000000000001,26751.950000000015,126441.34800000004,606019.2749999999
18,0.6300000000000001,25845.344000000005,85136.17400000004,592875.606
19,0.665,25036.538999999997,57297.41199999998,576090.2299999999
20,0.7000000000000001,24590.33399999999,42343.437,565320.976
21,0.7350000000000001,24320.331000000006,36220.87,557968.3820000003
22,0.77,23975.081000000002,34300.42200000001,553364.449
23,0.805,23613.505999999998,34612.274,543270.8900000001
24,0.8400000000000001,22834.761000000013,34634.024000000005,535794.485
25,0.8750000000000001,22140.498999999993,34410.85500000001,538947.0179999999
26,0.9100000000000001,21460.55200000001,35691.256,536720.778
27,0.9450000000000001,20923.182,36618.596000000005,545783.116
28,0.9800000000000001,21121.985999999994,37287.04100000002,555626.821
