,Distance,Channel 1,Channel 2,Channel 3
0,0.0,217369.93400000004,194325.647,1226661.676999999
1,0.035,217964.30499999996,193514.28100000002,1243451.7299999995
2,0.07,218851.5909999999,191106.9679999999,1254390.5929999996
3,0.10500000000000001,220663.27599999993,190242.05999999988,1259319.6590000005
4,0.14,222609.05300000004,185336.555,1259396.401
5,0.17500000000000002,224021.56100000005,176381.49900000007,1262890.5869999998
6,0.21000000000000002,225474.64199999993,164917.50899999993,1263493.389
7,0.24500000000000002,226388.92899999992,160685.909,1254786.9420000005
8,0.28,226049.82,172729.87600000002,1239148.0899999992
9,0.31500000000000006,224960.26799999992,212696.56200000018,1234616.7550000001
10,0.35000000000000003,224340.85800000004,292822.094,1224482.521
11,0.385,223376.39300000007,408408.3829999996,1209373.4249999989
12,0.42000000000000004,222544.2819999999,540111.299,1193231.0770000003
13,0.45500000000000007,222715.76799999984,663683.3720000002,1187984.9880000008
14,0.49000000000000005,223354.53299999994,728219.6299999998,1177334.803
15,0.525,223687.2319999998,672041.1209999995,1176969.2570000004
16,0.56,223574.6070000001,564041.5490000001,1186392.7219999998
17,0.5950000000000001,221809.72999999992,429077.5809999999,1188874.0140000002
18,0.6300000000000001,219419.63799999995,304038.568,1187852.2060000002
19,0.665,216834.3200000001,218729.3379999999,1186065.7049999998
20,0.7000000000000001,214383.7050000001,174766.98500000004,1172309.2130000002
21,0.7350000000000001,212545.06200000018,162424.23299999992,1161168.244
22,0.77,211518.881,166996.04500000004,1155608.0140000007
23,0.805,211260.00499999998,179418.9120000001,1156550.9639999992
24,0.8400000000000001,211599.56399999987,190372.73099999988,1164238.9469999997
25,0.8750000000000001,212793.57400000005,195771.55,1188056.896
26,0.9100000000000001,214157.88,198679.67400000006,1210892.682
27,0.9450000000000001,215208.26400000008,202993.58800000013,1237324.5920000009
28,0.9800000000000001,216529.10000000006,206524.67799999996,1263526.1930000004
